  1017    0.10140E+04    0.42207E+02   -0.47456E+02
  1018    0.10141E+04    0.42048E+02   -0.48735E+02
  1019    0.10144E+04    0.41884E+02   -0.50000E+02
  1020    0.10148E+04    0.41715E+02   -0.51249E+02
  1021    0.10153E+04    0.41540E+02   -0.52482E+02
  1022    0.10160E+04    0.41361E+02   -0.53699E+02
  1023    0.10167E+04    0.41176E+02   -0.54899E+02
  1024    0.10175E+04    0.40987E+02   -0.56083E+02
  1025    0.10185E+04    0.40792E+02   -0.57249E+02
  1026    0.10196E+04    0.40594E+02   -0.58397E+02
  1027    0.10207E+04    0.40390E+02   -0.59527E+02
  1028    0.10220E+04    0.40182E+02   -0.60638E+02
  1029    0.10233E+04    0.39969E+02   -0.61731E+02
  1030    0.10248E+04    0.39752E+02   -0.62804E+02
  1031    0.10263E+04    0.39531E+02   -0.63857E+02
  1032    0.10280E+04    0.39306E+02   -0.64890E+02
  1033    0.10297E+04    0.39076E+02   -0.65902E+02
  1034    0.10315E+04    0.38843E+02   -0.66893E+02
  1035    0.10334E+04    0.38605E+02   -0.67863E+02
  1036    0.10354E+04    0.38364E+02   -0.68811E+02
  1037    0.10375E+04    0.38118E+02   -0.69737E+02
  1038    0.10396E+04    0.37869E+02   -0.70639E+02
  1039    0.10419E+04    0.37617E+02   -0.71519E+02
  1040    0.10442E+04    0.37360E+02   -0.72376E+02
  1041    0.10465E+04    0.37101E+02   -0.73208E+02
  1042    0.10490E+04    0.36838E+02   -0.74016E+02
  1043    0.10515E+04    0.36571E+02   -0.74799E+02
  1044    0.10540E+04    0.36302E+02   -0.75557E+02
  1045    0.10567E+04    0.36029E+02   -0.76290E+02
  1046    0.10594E+04    0.35753E+02   -0.76996E+02
  1047    0.10621E+04    0.35474E+02   -0.77677E+02
  1048    0.10649E+04    0.35193E+02   -0.78330E+02
  1049    0.10678E+04    0.34908E+02   -0.78956E+02
  1050    0.10707E+04    0.34621E+02   -0.79555E+02
  1051    0.10737E+04    0.34331E+02   -0.80125E+02
  1052    0.10767E+04    0.34038E+02   -0.80668E+02
  1053    0.10798E+04    0.33744E+02   -0.81183E+02
  1054    0.10829E+04    0.33446E+02   -0.81671E+02
  1055    0.10860E+04    0.33147E+02   -0.82131E+02
  1056    0.10892E+04    0.32846E+02   -0.82564E+02
  1057    0.10924E+04    0.32543E+02   -0.82970E+02
  1058    0.10957E+04    0.32238E+02   -0.83349E+02
  1059    0.10990E+04    0.31931E+02   -0.83701E+02
  1060    0.11023E+04    0.31623E+02   -0.84027E+02
  1061    0.11056E+04    0.31313E+02   -0.84326E+02
  1062    0.11090E+04    0.31002E+02   -0.84598E+02
  1063    0.11124E+04    0.30690E+02   -0.84845E+02
  1064    0.11158E+04    0.30377E+02   -0.85065E+02
  1065    0.11192E+04    0.30063E+02   -0.85260E+02
  1066    0.11226E+04    0.29749E+02   -0.85429E+02
  1067    0.11261E+04    0.29433E+02   -0.85572E+02
  1068    0.11295E+04    0.29118E+02   -0.85690E+02
  1069    0.11330E+04    0.28801E+02   -0.85783E+02
  1070    0.11364E+04    0.28485E+02   -0.85850E+02
  1071    0.11399E+04    0.28168E+02   -0.85893E+02
  1072    0.11434E+04    0.27852E+02   -0.85911E+02
  1073    0.11468E+04    0.27535E+02   -0.85904E+02
  1074    0.11503E+04    0.27219E+02   -0.85873E+02
  1075    0.11537E+04    0.26903E+02   -0.85817E+02
  1076    0.11572E+04    0.26588E+02   -0.85737E+02
  1077    0.11606E+04    0.26273E+02   -0.85633E+02
  1078    0.11640E+04    0.25959E+02   -0.85505E+02
  1079    0.11674E+04    0.25646E+02   -0.85354E+02
  1080    0.11708E+04    0.25334E+02   -0.85179E+02
  1081    0.11741E+04    0.25023E+02   -0.84980E+02
  1082    0.11774E+04    0.24713E+02   -0.84758E+02
  1083    0.11807E+04    0.24404E+02   -0.84514E+02
  1084    0.11840E+04    0.24097E+02   -0.84246E+02
  1085    0.11872E+04    0.23792E+02   -0.83955E+02
  1086    0.11904E+04    0.23489E+02   -0.83642E+02
  1087    0.11935E+04    0.23187E+02   -0.83306E+02
  1088    0.11967E+04    0.22888E+02   -0.82948E+02
  1089    0.11997E+04    0.22590E+02   -0.82567E+02
  1090    0.12028E+04    0.22295E+02   -0.82165E+02
  1091    0.12057E+04    0.22002E+02   -0.81741E+02
  1092    0.12087E+04    0.21712E+02   -0.81295E+02
  1093    0.12116E+04    0.21424E+02   -0.80827E+02
  1094    0.12144E+04    0.21139E+02   -0.80338E+02
  1095    0.12172E+04    0.20857E+02   -0.79828E+02
  1096    0.12199E+04    0.20578E+02   -0.79296E+02
  1097    0.12225E+04    0.20302E+02   -0.78744E+02
  1098    0.12251E+04    0.20030E+02   -0.78170E+02
  1099    0.12276E+04    0.19761E+02   -0.77576E+02
  1100    0.12301E+04    0.19495E+02   -0.76962E+02
  1101    0.12324E+04    0.19233E+02   -0.76327E+02
  1102    0.12347E+04    0.18975E+02   -0.75672E+02
  1103    0.12370E+04    0.18720E+02   -0.74998E+02
  1104    0.12391E+04    0.18469E+02   -0.74306E+02
  1105    0.12412E+04    0.18222E+02   -0.73594E+02
  1106    0.12432E+04    0.17979E+02   -0.72865E+02
  1107    0.12451E+04    0.17740E+02   -0.72118E+02
  1108    0.12470E+04    0.17505E+02   -0.71355E+02
  1109    0.12488E+04    0.17274E+02   -0.70575E+02
  1110    0.12505E+04    0.17047E+02   -0.69779E+02
  1111    0.12521E+04    0.16823E+02   -0.68967E+02
  1112    0.12537E+04    0.16605E+02   -0.68141E+02
  1113    0.12552E+04    0.16390E+02   -0.67300E+02
  1114    0.12566E+04    0.16180E+02   -0.66445E+02
  1115    0.12579E+04    0.15973E+02   -0.65577E+02
  1116    0.12591E+04    0.15772E+02   -0.64696E+02
  1117    0.12603E+04    0.15574E+02   -0.63802E+02
  1118    0.12614E+04    0.15381E+02   -0.62896E+02
  1119    0.12624E+04    0.15193E+02   -0.61979E+02
  1120    0.12633E+04    0.15009E+02   -0.61050E+02
  1121    0.12641E+04    0.14829E+02   -0.60111E+02
  1122    0.12649E+04    0.14654E+02   -0.59162E+02
  1123    0.12655E+04    0.14484E+02   -0.58204E+02
  1124    0.12661E+04    0.14319E+02   -0.57236E+02
  1125    0.12666E+04    0.14158E+02   -0.56260E+02
  1126    0.12670E+04    0.14002E+02   -0.55276E+02
  1127    0.12674E+04    0.13851E+02   -0.54284E+02
  1128    0.12676E+04    0.13704E+02   -0.53285E+02
  1129    0.12678E+04    0.13563E+02   -0.52279E+02
  1130    0.12679E+04    0.13427E+02   -0.51267E+02
  1131    0.12679E+04    0.13295E+02   -0.50250E+02
  1132    0.12678E+04    0.13169E+02   -0.49228E+02
  1133    0.12676E+04    0.13048E+02   -0.48200E+02
  1134    0.12673E+04    0.12932E+02   -0.47169E+02
  1135    0.12669E+04    0.12821E+02   -0.46134E+02
  1136    0.12665E+04    0.12715E+02   -0.45096E+02
  1137    0.12659E+04    0.12615E+02   -0.44055E+02
  1138    0.12653E+04    0.12520E+02   -0.43012E+02
  1139    0.12646E+04    0.12431E+02   -0.41967E+02
  1140    0.12638E+04    0.12346E+02   -0.40921E+02
  1141    0.12629E+04    0.12268E+02   -0.39874E+02
  1142    0.12619E+04    0.12195E+02   -0.38827E+02
  1143    0.12608E+04    0.12127E+02   -0.37781E+02
  1144    0.12596E+04    0.12065E+02   -0.36735E+02
  1145    0.12583E+04    0.12009E+02   -0.35690E+02
  1146    0.12569E+04    0.11958E+02   -0.34647E+02
  1147    0.12555E+04    0.11913E+02   -0.33606E+02
  1148    0.12539E+04    0.11874E+02   -0.32568E+02
  1149    0.12523E+04    0.11841E+02   -0.31534E+02
  1150    0.12505E+04    0.11813E+02   -0.30502E+02
  1151    0.12486E+04    0.11792E+02   -0.29475E+02
  1152    0.12467E+04    0.11776E+02   -0.28453E+02
  1153    0.12447E+04    0.11766E+02   -0.27435E+02
  1154    0.12425E+04    0.11762E+02   -0.26423E+02
  1155    0.12403E+04    0.11764E+02   -0.25416E+02
  1156    0.12380E+04    0.11771E+02   -0.24415E+02
  1157    0.12356E+04    0.11784E+02   -0.23420E+02
  1158    0.12331E+04    0.11802E+02   -0.22432E+02
  1159    0.12305E+04    0.11826E+02   -0.21450E+02
  1160    0.12279E+04    0.11855E+02   -0.20476E+02
  1161    0.12251E+04    0.11889E+02   -0.19509E+02
  1162    0.12223E+04    0.11928E+02   -0.18550E+02
  1163    0.12194E+04    0.11973E+02   -0.17599E+02
  1164    0.12164E+04    0.12022E+02   -0.16657E+02
  1165    0.12133E+04    0.12077E+02   -0.15723E+02
  1166    0.12102E+04    0.12136E+02   -0.14799E+02
  1167    0.12070E+04    0.12201E+02   -0.13884E+02
  1168    0.12037E+04    0.12270E+02   -0.12979E+02
  1169    0.12004E+04    0.12344E+02   -0.12084E+02
  1170    0.11969E+04    0.12423E+02   -0.11200E+02
  1171    0.11934E+04    0.12506E+02   -0.10326E+02
  1172    0.11899E+04    0.12594E+02   -0.94640E+01
  1173    0.11863E+04    0.12686E+02   -0.86132E+01
  1174    0.11826E+04    0.12783E+02   -0.77742E+01
  1175    0.11788E+04    0.12884E+02   -0.69474E+01
  1176    0.11750E+04    0.12990E+02   -0.61330E+01
  1177    0.11711E+04    0.13099E+02   -0.53315E+01
  1178    0.11672E+04    0.13213E+02   -0.45432E+01
  1179    0.11632E+04    0.13331E+02   -0.37683E+01
  1180    0.11591E+04    0.13453E+02   -0.30073E+01
  1181    0.11550E+04    0.13579E+02   -0.22604E+01
  1182    0.11509E+04    0.13708E+02   -0.15280E+01
  1183    0.11467E+04    0.13842E+02   -0.81044E+00
  1184    0.11424E+04    0.13979E+02   -0.10803E+00
  1185    0.11381E+04    0.14120E+02    0.57890E+00
  1186    0.11338E+04    0.14265E+02    0.12500E+01
  1187    0.11294E+04    0.14413E+02    0.19050E+01
  1188    0.11249E+04    0.14565E+02    0.25434E+01
  1189    0.11204E+04    0.14720E+02    0.31651E+01
  1190    0.11159E+04    0.14879E+02    0.37696E+01
  1191    0.11113E+04    0.15041E+02    0.43567E+01
  1192    0.11067E+04    0.15206E+02    0.49259E+01
  1193    0.11021E+04    0.15374E+02    0.54769E+01
  1194    0.10974E+04    0.15546E+02    0.60095E+01
  1195    0.10927E+04    0.15720E+02    0.65233E+01
  1196    0.10880E+04    0.15897E+02    0.70180E+01
  1197    0.10832E+04    0.16078E+02    0.74931E+01
  1198    0.10784E+04    0.16261E+02    0.79485E+01
  1199    0.10735E+04    0.16447E+02    0.83837E+01
  1200    0.10687E+04    0.16635E+02    0.87985E+01
  1201    0.10638E+04    0.16827E+02    0.91925E+01
  1202    0.10588E+04    0.17021E+02    0.95658E+01
  1203    0.10539E+04    0.17217E+02    0.99185E+01
  1204    0.10489E+04    0.17416E+02    0.10251E+02
  1205    0.10440E+04    0.17616E+02    0.10563E+02
  1206    0.10390E+04    0.17819E+02    0.10854E+02
  1207    0.10340E+04    0.18024E+02    0.11125E+02
  1208    0.10289E+04    0.18231E+02    0.11376E+02
  1209    0.10239E+04    0.18440E+02    0.11608E+02
  1210    0.10188E+04    0.18650E+02    0.11819E+02
  1211    0.10138E+04    0.18862E+02    0.12010E+02
  1212    0.10087E+04    0.19076E+02    0.12182E+02
  1213    0.10036E+04    0.19291E+02    0.12334E+02
  1214    0.99855E+03    0.19507E+02    0.12467E+02
  1215    0.99346E+03    0.19724E+02    0.12580E+02
  1216    0.98838E+03    0.19943E+02    0.12674E+02
  1217    0.98330E+03    0.20162E+02    0.12748E+02
  1218    0.97822E+03    0.20382E+02    0.12804E+02
  1219    0.97314E+03    0.20603E+02    0.12840E+02
  1220    0.96807E+03    0.20825E+02    0.12858E+02
  1221    0.96301E+03    0.21047E+02    0.12856E+02
  1222    0.95795E+03    0.21270E+02    0.12836E+02
  1223    0.95291E+03    0.21493E+02    0.12798E+02
  1224    0.94788E+03    0.21716E+02    0.12740E+02
  1225    0.94286E+03    0.21939E+02    0.12665E+02
  1226    0.93786E+03    0.22163E+02    0.12571E+02
  1227    0.93287E+03    0.22386E+02    0.12459E+02
  1228    0.92791E+03    0.22609E+02    0.12328E+02
  1229    0.92296E+03    0.22832E+02    0.12180E+02
  1230    0.91804E+03    0.23054E+02    0.12014E+02
  1231    0.91314E+03    0.23276E+02    0.11830E+02
  1232    0.90827E+03    0.23497E+02    0.11628E+02
  1233    0.90343E+03    0.23717E+02    0.11408E+02
  1234    0.89861E+03    0.23937E+02    0.11171E+02
  1235    0.89383E+03    0.24156E+02    0.10917E+02
  1236    0.88908E+03    0.24374E+02    0.10645E+02
  1237    0.88436E+03    0.24590E+02    0.10356E+02
  1238    0.87968E+03    0.24805E+02    0.10050E+02
  1239    0.87503E+03    0.25019E+02    0.97267E+01
  1240    0.87043E+03    0.25232E+02    0.93865E+01
  1241    0.86586E+03    0.25443E+02    0.90295E+01
  1242    0.86134E+03    0.25652E+02    0.86557E+01
  1243    0.85686E+03    0.25859E+02    0.82653E+01
  1244    0.85243E+03    0.26065E+02    0.78583E+01
  1245    0.84805E+03    0.26269E+02    0.74349E+01
  1246    0.84371E+03    0.26470E+02    0.69951E+01
  1247    0.83943E+03    0.26669E+02    0.65391E+01
  1248    0.83520E+03    0.26866E+02    0.60669E+01
  1249    0.83102E+03    0.27061E+02    0.55787E+01
  1250    0.82690E+03    0.27253E+02    0.50745E+01
  1251    0.82284E+03    0.27443E+02    0.45545E+01
  1252    0.81883E+03    0.27629E+02    0.40190E+01
  1253    0.81488E+03    0.27813E+02    0.34684E+01
  1254    0.81100E+03    0.27995E+02    0.29031E+01
  1255    0.80717E+03    0.28173E+02    0.23234E+01
  1256    0.80340E+03    0.28349E+02    0.17297E+01
  1257    0.79969E+03    0.28522E+02    0.11225E+01
  1258    0.79604E+03    0.28692E+02    0.50201E+00
  1259    0.79245E+03    0.28859E+02   -0.13131E+00
  1260    0.78892E+03    0.29023E+02   -0.77710E+00
  1261    0.78545E+03    0.29183E+02   -0.14350E+01
  1262    0.78205E+03    0.29341E+02   -0.21046E+01
  1263    0.77870E+03    0.29496E+02   -0.27855E+01
  1264    0.77542E+03    0.29647E+02   -0.34774E+01
  1265    0.77220E+03    0.29795E+02   -0.41799E+01
  1266    0.76905E+03    0.29940E+02   -0.48926E+01
  1267    0.76595E+03    0.30081E+02   -0.56152E+01
  1268    0.76293E+03    0.30219E+02   -0.63472E+01
  1269    0.75996E+03    0.30354E+02   -0.70882E+01
  1270    0.75706E+03    0.30485E+02   -0.78380E+01
  1271    0.75423E+03    0.30613E+02   -0.85961E+01
  1272    0.75146E+03    0.30737E+02   -0.93622E+01
  1273    0.74876E+03    0.30857E+02   -0.10136E+02
  1274    0.74612E+03    0.30974E+02   -0.10917E+02
  1275    0.74355E+03    0.31087E+02   -0.11704E+02
  1276    0.74104E+03    0.31197E+02   -0.12498E+02
  1277    0.73861E+03    0.31302E+02   -0.13299E+02
  1278    0.73624E+03    0.31404E+02   -0.14105E+02
  1279    0.73394E+03    0.31502E+02   -0.14916E+02
  1280    0.73170E+03    0.31596E+02   -0.15732E+02
  1281    0.72954E+03    0.31686E+02   -0.16553E+02
  1282    0.72744E+03    0.31772E+02   -0.17378E+02
  1283    0.72542E+03    0.31854E+02   -0.18206E+02
  1284    0.72346E+03    0.31932E+02   -0.19038E+02
  1285    0.72157E+03    0.32005E+02   -0.19874E+02
  1286    0.71976E+03    0.32075E+02   -0.20711E+02
  1287    0.71801E+03    0.32140E+02   -0.21552E+02
  1288    0.71634E+03    0.32201E+02   -0.22394E+02
  1289    0.71473E+03    0.32258E+02   -0.23237E+02
  1290    0.71320E+03    0.32310E+02   -0.24082E+02
  1291    0.71174E+03    0.32358E+02   -0.24928E+02
  1292    0.71036E+03    0.32401E+02   -0.25774E+02
  1293    0.70905E+03    0.32440E+02   -0.26620E+02
  1294    0.70781E+03    0.32474E+02   -0.27466E+02
  1295    0.70664E+03    0.32504E+02   -0.28311E+02
  1296    0.70555E+03    0.32529E+02   -0.29155E+02
  1297    0.70453E+03    0.32549E+02   -0.29998E+02
  1298    0.70359E+03    0.32565E+02   -0.30838E+02
  1299    0.70272E+03    0.32576E+02   -0.31677E+02
  1300    0.70193E+03    0.32582E+02   -0.32513E+02
  1301    0.70121E+03    0.32583E+02   -0.33346E+02
  1302    0.70057E+03    0.32580E+02   -0.34176E+02
  1303    0.70000E+03    0.32571E+02   -0.35002E+02
  1304    0.69951E+03    0.32558E+02   -0.35824E+02
  1305    0.69909E+03    0.32540E+02   -0.36643E+02
  1306    0.69873E+03    0.32518E+02   -0.37457E+02
  1307    0.69845E+03    0.32491E+02   -0.38266E+02
  1308    0.69824E+03    0.32459E+02   -0.39071E+02
  1309    0.69809E+03    0.32423E+02   -0.39870E+02
  1310    0.69801E+03    0.32383E+02   -0.40664E+02
  1311    0.69800E+03    0.32338E+02   -0.41452E+02
  1312    0.69805E+03    0.32288E+02   -0.42235E+02
  1313    0.69816E+03    0.32235E+02   -0.43011E+02
  1314    0.69834E+03    0.32177E+02   -0.43780E+02
  1315    0.69857E+03    0.32115E+02   -0.44543E+02
  1316    0.69887E+03    0.32049E+02   -0.45298E+02
  1317    0.69923E+03    0.31978E+02   -0.46047E+02
  1318    0.69964E+03    0.31904E+02   -0.46787E+02
  1319    0.70011E+03    0.31826E+02   -0.47520E+02
  1320    0.70064E+03    0.31743E+02   -0.48244E+02
  1321    0.70122E+03    0.31657E+02   -0.48960E+02
  1322    0.70186E+03    0.31567E+02   -0.49667E+02
  1323    0.70255E+03    0.31473E+02   -0.50366E+02
  1324    0.70329E+03    0.31375E+02   -0.51055E+02
  1325    0.70408E+03    0.31273E+02   -0.51734E+02
  1326    0.70493E+03    0.31168E+02   -0.52404E+02
  1327    0.70582E+03    0.31059E+02   -0.53063E+02
  1328    0.70676E+03    0.30946E+02   -0.53712E+02
  1329    0.70774E+03    0.30830E+02   -0.54351E+02
  1330    0.70877E+03    0.30711E+02   -0.54978E+02
  1331    0.70985E+03    0.30588E+02   -0.55594E+02
  1332    0.71097E+03    0.30461E+02   -0.56199E+02
  1333    0.71213E+03    0.30332E+02   -0.56792E+02
  1334    0.71333E+03    0.30198E+02   -0.57373E+02
  1335    0.71457E+03    0.30062E+02   -0.57942E+02
  1336    0.71585E+03    0.29922E+02   -0.58498E+02
  1337    0.71718E+03    0.29780E+02   -0.59041E+02
  1338    0.71853E+03    0.29634E+02   -0.59571E+02
  1339    0.71993E+03    0.29485E+02   -0.60088E+02
  1340    0.72136E+03    0.29333E+02   -0.60591E+02
  1341    0.72282E+03    0.29178E+02   -0.61080E+02
  1342    0.72432E+03    0.29020E+02   -0.61555E+02
  1343    0.72584E+03    0.28859E+02   -0.62015E+02
  1344    0.72740E+03    0.28695E+02   -0.62460E+02
  1345    0.72899E+03    0.28529E+02   -0.62891E+02
  1346    0.73061E+03    0.28359E+02   -0.63306E+02
  1347    0.73226E+03    0.28187E+02   -0.63705E+02
  1348    0.73393E+03    0.28013E+02   -0.64089E+02
  1349    0.73563E+03    0.27835E+02   -0.64456E+02
  1350    0.73735E+03    0.27656E+02   -0.64807E+02
  1351    0.73910E+03    0.27473E+02   -0.65142E+02
  1352    0.74087E+03    0.27289E+02   -0.65459E+02
  1353    0.74266E+03    0.27101E+02   -0.65760E+02
  1354    0.74446E+03    0.26912E+02   -0.66045E+02
  1355    0.74629E+03    0.26720E+02   -0.66313E+02
  1356    0.74814E+03    0.26527E+02   -0.66564E+02
  1357    0.75000E+03    0.26331E+02   -0.66800E+02
  1358    0.75188E+03    0.26134E+02   -0.67018E+02
  1359    0.75376E+03    0.25934E+02   -0.67221E+02
  1360    0.75567E+03    0.25733E+02   -0.67407E+02
  1361    0.75758E+03    0.25530E+02   -0.67577E+02
  1362    0.75950E+03    0.25326E+02   -0.67731E+02
  1363    0.76143E+03    0.25120E+02   -0.67869E+02
  1364    0.76336E+03    0.24913E+02   -0.67991E+02
  1365    0.76531E+03    0.24704E+02   -0.68097E+02
  1366    0.76725E+03    0.24494E+02   -0.68187E+02
  1367    0.76920E+03    0.24283E+02   -0.68261E+02
  1368    0.77115E+03    0.24071E+02   -0.68320E+02
  1369    0.77310E+03    0.23858E+02   -0.68362E+02
  1370    0.77505E+03    0.23644E+02   -0.68389E+02
  1371    0.77700E+03    0.23429E+02   -0.68400E+02
  1372    0.77894E+03    0.23213E+02   -0.68396E+02
  1373    0.78088E+03    0.22997E+02   -0.68376E+02
  1374    0.78282E+03    0.22780E+02   -0.68340E+02
  1375    0.78474E+03    0.22563E+02   -0.68290E+02
  1376    0.78666E+03    0.22345E+02   -0.68223E+02
  1377    0.78857E+03    0.22128E+02   -0.68142E+02
  1378    0.79046E+03    0.21909E+02   -0.68045E+02
  1379    0.79235E+03    0.21691E+02   -0.67933E+02
  1380    0.79421E+03    0.21473E+02   -0.67805E+02
  1381    0.79607E+03    0.21254E+02   -0.67663E+02
  1382    0.79791E+03    0.21036E+02   -0.67505E+02
  1383    0.79973E+03    0.20818E+02   -0.67333E+02
  1384    0.80153E+03    0.20601E+02   -0.67145E+02
  1385    0.80331E+03    0.20383E+02   -0.66943E+02
  1386    0.80507E+03    0.20167E+02   -0.66726E+02
  1387    0.80680E+03    0.19950E+02   -0.66494E+02
  1388    0.80852E+03    0.19735E+02   -0.66247E+02
  1389    0.81020E+03    0.19520E+02   -0.65985E+02
  1390    0.81186E+03    0.19305E+02   -0.65709E+02
  1391    0.81349E+03    0.19092E+02   -0.65418E+02
  1392    0.81510E+03    0.18880E+02   -0.65113E+02
  1393    0.81667E+03    0.18669E+02   -0.64793E+02
  1394    0.81821E+03    0.18459E+02   -0.64459E+02
  1395    0.81972E+03    0.18250E+02   -0.64110E+02
  1396    0.82119E+03    0.18042E+02   -0.63747E+02
  1397    0.82262E+03    0.17836E+02   -0.63370E+02
  1398    0.82402E+03    0.17631E+02   -0.62978E+02
  1399    0.82538E+03    0.17428E+02   -0.62572E+02
  1400    0.82670E+03    0.17227E+02   -0.62153E+02
  1401    0.82798E+03    0.17027E+02   -0.61719E+02
  1402    0.82922E+03    0.16829E+02   -0.61271E+02
  1403    0.83042E+03    0.16633E+02   -0.60810E+02
  1404    0.83157E+03    0.16439E+02   -0.60336E+02
  1405    0.83269E+03    0.16247E+02   -0.59848E+02
  1406    0.83376E+03    0.16056E+02   -0.59348E+02
  1407    0.83478E+03    0.15868E+02   -0.58836E+02
  1408    0.83576E+03    0.15682E+02   -0.58312E+02
  1409    0.83670E+03    0.15498E+02   -0.57776E+02
  1410    0.83760E+03    0.15315E+02   -0.57228E+02
  1411    0.83844E+03    0.15136E+02   -0.56669E+02
  1412    0.83925E+03    0.14958E+02   -0.56100E+02
  1413    0.84001E+03    0.14782E+02   -0.55519E+02
  1414    0.84072E+03    0.14609E+02   -0.54928E+02
  1415    0.84138E+03    0.14439E+02   -0.54328E+02
  1416    0.84200E+03    0.14270E+02   -0.53717E+02
  1417    0.84257E+03    0.14104E+02   -0.53097E+02
  1418    0.84310E+03    0.13941E+02   -0.52468E+02
  1419    0.84357E+03    0.13780E+02   -0.51830E+02
  1420    0.84400E+03    0.13621E+02   -0.51183E+02
  1421    0.84438E+03    0.13466E+02   -0.50528E+02
  1422    0.84471E+03    0.13312E+02   -0.49864E+02
  1423    0.84499E+03    0.13162E+02   -0.49193E+02
  1424    0.84522E+03    0.13014E+02   -0.48515E+02
  1425    0.84541E+03    0.12869E+02   -0.47829E+02
  1426    0.84554E+03    0.12727E+02   -0.47137E+02
  1427    0.84562E+03    0.12588E+02   -0.46438E+02
  1428    0.84564E+03    0.12452E+02   -0.45732E+02
  1429    0.84562E+03    0.12319E+02   -0.45020E+02
  1430    0.84554E+03    0.12188E+02   -0.44303E+02
  1431    0.84541E+03    0.12061E+02   -0.43580E+02
  1432    0.84523E+03    0.11937E+02   -0.42852E+02
  1433    0.84500E+03    0.11816E+02   -0.42119E+02
  1434    0.84471E+03    0.11698E+02   -0.41382E+02
  1435    0.84437E+03    0.11583E+02   -0.40640E+02
  1436    0.84397E+03    0.11472E+02   -0.39894E+02
  1437    0.84352E+03    0.11363E+02   -0.39144E+02
  1438    0.84301E+03    0.11259E+02   -0.38391E+02
  1439    0.84245E+03    0.11157E+02   -0.37634E+02
  1440    0.84183E+03    0.11059E+02   -0.36875E+02
  1441    0.84116E+03    0.10965E+02   -0.36113E+02
  1442    0.84043E+03    0.10874E+02   -0.35349E+02
  1443    0.83964E+03    0.10787E+02   -0.34583E+02
  1444    0.83879E+03    0.10703E+02   -0.33815E+02
  1445    0.83789E+03    0.10623E+02   -0.33045E+02
  1446    0.83693E+03    0.10546E+02   -0.32274E+02
  1447    0.83591E+03    0.10474E+02   -0.31503E+02
  1448    0.83483E+03    0.10405E+02   -0.30731E+02
  1449    0.83369E+03    0.10340E+02   -0.29958E+02
  1450    0.83249E+03    0.10279E+02   -0.29186E+02
  1451    0.83123E+03    0.10221E+02   -0.28413E+02
  1452    0.82991E+03    0.10168E+02   -0.27641E+02
  1453    0.82854E+03    0.10118E+02   -0.26870E+02
  1454    0.82710E+03    0.10073E+02   -0.26100E+02
  1455    0.82561E+03    0.10031E+02   -0.25331E+02
  1456    0.82406E+03    0.99924E+01   -0.24563E+02
  1457    0.82245E+03    0.99579E+01   -0.23797E+02
  1458    0.82079E+03    0.99271E+01   -0.23033E+02
  1459    0.81908E+03    0.99000E+01   -0.22272E+02
  1460    0.81731E+03    0.98766E+01   -0.21512E+02
  1461    0.81549E+03    0.98567E+01   -0.20755E+02
  1462    0.81361E+03    0.98404E+01   -0.20001E+02
  1463    0.81169E+03    0.98277E+01   -0.19250E+02
  1464    0.80971E+03    0.98184E+01   -0.18503E+02
  1465    0.80768E+03    0.98127E+01   -0.17759E+02
  1466    0.80560E+03    0.98104E+01   -0.17018E+02
  1467    0.80348E+03    0.98115E+01   -0.16282E+02
  1468    0.80130E+03    0.98160E+01   -0.15550E+02
  1469    0.79908E+03    0.98238E+01   -0.14823E+02
  1470    0.79681E+03    0.98350E+01   -0.14100E+02
  1471    0.79449E+03    0.98494E+01   -0.13383E+02
  1472    0.79213E+03    0.98672E+01   -0.12670E+02
  1473    0.78973E+03    0.98881E+01   -0.11963E+02
  1474    0.78728E+03    0.99123E+01   -0.11262E+02
  1475    0.78478E+03    0.99396E+01   -0.10567E+02
  1476    0.78225E+03    0.99701E+01   -0.98774E+01
  1477    0.77967E+03    0.10004E+02   -0.91946E+01
  1478    0.77705E+03    0.10040E+02   -0.85185E+01
  1479    0.77439E+03    0.10080E+02   -0.78492E+01
  1480    0.77169E+03    0.10123E+02   -0.71871E+01
  1481    0.76895E+03    0.10168E+02   -0.65324E+01
  1482    0.76617E+03    0.10217E+02   -0.58852E+01
  1483    0.76336E+03    0.10269E+02   -0.52458E+01
  1484    0.76051E+03    0.10323E+02   -0.46146E+01
  1485    0.75762E+03    0.10380E+02   -0.39916E+01
  1486    0.75469E+03    0.10440E+02   -0.33772E+01
  1487    0.75173E+03    0.10503E+02   -0.27715E+01
  1488    0.74874E+03    0.10569E+02   -0.21749E+01
  1489    0.74571E+03    0.10638E+02   -0.15875E+01
  1490    0.74265E+03    0.10709E+02   -0.10096E+01
  1491    0.73956E+03    0.10782E+02   -0.44147E+00
  1492    0.73643E+03    0.10859E+02    0.11672E+00
  1493    0.73328E+03    0.10938E+02    0.66472E+00
  1494    0.73009E+03    0.11020E+02    0.12023E+01
  1495    0.72688E+03    0.11104E+02    0.17291E+01
  1496    0.72364E+03    0.11190E+02    0.22451E+01
  1497    0.72036E+03    0.11280E+02    0.27499E+01
  1498    0.71707E+03    0.11371E+02    0.32434E+01
  1499    0.71374E+03    0.11465E+02    0.37252E+01
  1500    0.71039E+03    0.11562E+02    0.41951E+01
  1501    0.70701E+03    0.11661E+02    0.46530E+01
